timestamp_hour,city,latitude,longitude,weather_source,temperature_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,wind_speed_10m
2026-05-27 20:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.6,11.3,0.0,0.0,0.0,2,36,17.8
2026-05-27 21:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,14.6,10.6,0.0,0.0,0.0,2,44,16.1
2026-05-27 22:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,13.6,9.8,0.0,0.0,0.0,1,40,14.8
2026-05-27 23:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,12.6,9.0,0.0,0.0,0.0,1,35,14.3
2026-05-28 00:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.8,8.3,0.0,0.0,0.0,1,31,13.5
2026-05-28 01:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.0,7.7,0.0,0.0,0.0,1,30,12.7
2026-05-28 02:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,10.3,7.2,0.0,0.0,0.0,1,30,12.0
2026-05-28 03:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,9.8,6.7,0.0,0.0,0.0,1,29,11.4
2026-05-28 04:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,9.3,6.1,0.0,0.0,0.0,2,35,11.7
2026-05-28 05:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,8.9,5.5,0.0,0.0,0.0,2,42,12.2
2026-05-28 06:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,8.9,5.2,0.0,0.0,0.0,2,48,13.2
2026-05-28 07:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,9.4,5.3,0.0,0.0,0.0,1,35,15.3
2026-05-28 08:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,10.3,5.9,0.0,0.0,0.0,1,23,17.6
2026-05-28 09:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.2,6.5,0.0,0.0,0.0,1,10,19.8
2026-05-28 10:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,12.3,7.3,0.0,0.0,0.0,2,30,21.5
2026-05-28 11:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,13.5,8.5,0.0,0.0,0.0,2,51,22.7
2026-05-28 12:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,14.5,9.6,0.0,0.0,0.0,2,71,23.4
2026-05-28 13:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.2,10.4,0.1,0.0,0.0,3,72,23.6
2026-05-28 14:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.7,10.9,0.1,0.0,0.0,3,72,23.4
2026-05-28 15:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.1,11.1,0.1,0.0,0.0,3,73,23.1
2026-05-28 16:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.4,11.1,0.0,0.0,0.0,1,60,22.8
2026-05-28 17:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.6,11.1,0.0,0.0,0.0,1,47,21.6
2026-05-28 18:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.4,11.1,0.0,0.0,0.0,1,35,20.4
2026-05-28 19:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.5,10.8,0.0,0.0,0.0,1,26,17.9
2026-05-28 20:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,14.1,10.1,0.0,0.0,0.0,1,17,14.5
2026-05-28 21:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,12.8,9.3,0.0,0.0,0.0,1,8,12.0
2026-05-28 22:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.6,8.3,0.0,0.0,0.0,2,24,10.7
2026-05-28 23:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,10.4,7.2,0.0,0.0,0.0,2,40,10.1
2026-05-29 00:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,9.5,6.4,0.0,0.0,0.0,2,56,9.7
2026-05-29 01:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,9.1,6.0,0.0,0.0,0.0,2,53,9.7
2026-05-29 02:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,9.1,6.0,0.0,0.0,0.0,2,49,9.7
2026-05-29 03:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,8.9,5.7,0.0,0.0,0.0,2,46,9.7
2026-05-29 04:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,8.1,4.9,0.0,0.0,0.0,1,33,9.4
2026-05-29 05:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,7.2,3.9,0.0,0.0,0.0,1,20,9.5
2026-05-29 06:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,7.1,3.7,0.0,0.0,0.0,1,7,9.7
2026-05-29 07:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,8.3,5.0,0.0,0.0,0.0,0,5,10.4
2026-05-29 08:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,10.4,6.9,0.0,0.0,0.0,0,2,11.9
2026-05-29 09:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,12.2,8.7,0.0,0.0,0.0,0,0,13.2
2026-05-29 10:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,13.6,9.8,0.0,0.0,0.0,2,20,15.6
2026-05-29 11:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,14.8,11.2,0.0,0.0,0.0,2,40,17.7
2026-05-29 12:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.6,11.9,0.0,0.0,0.0,2,60,19.4
2026-05-29 13:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.7,12.0,0.0,0.0,0.0,3,72,19.6
2026-05-29 14:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.5,11.5,0.0,0.0,0.0,3,83,18.9
2026-05-29 15:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,15.5,11.0,0.0,0.0,0.0,3,95,18.4
2026-05-29 16:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.0,11.4,0.0,0.0,0.0,2,89,17.7
2026-05-29 17:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.7,12.1,0.0,0.0,0.0,2,83,16.9
2026-05-29 18:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.9,12.5,0.0,0.0,0.0,2,77,15.2
2026-05-29 19:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,16.0,12.0,0.0,0.0,0.0,2,71,12.3
2026-05-29 20:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,14.5,11.2,0.0,0.0,0.0,2,66,8.4
2026-05-29 21:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,13.2,10.3,0.0,0.0,0.0,2,60,6.1
2026-05-29 22:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,12.3,9.6,0.0,0.0,0.0,3,68,5.5
2026-05-29 23:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.6,8.8,0.0,0.0,0.0,3,77,6.1
2026-05-30 00:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.1,8.2,0.0,0.0,0.0,3,85,7.2
2026-05-30 01:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.0,7.9,0.0,0.0,0.0,3,90,8.3
2026-05-30 02:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.2,7.8,0.0,0.0,0.0,3,95,9.7
2026-05-30 03:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,11.2,7.8,0.0,0.0,0.0,3,100,10.5
2026-05-30 04:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,10.8,7.3,0.0,0.0,0.0,2,92,10.5
2026-05-30 05:00,Житомир,50.26235,28.67913,Open-Meteo Forecast API,10.2,6.7,0.0,0.0,0.0,2,83,10.1
