timestamp_hour,city,latitude,longitude,weather_source,temperature_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,wind_speed_10m
2026-05-13 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.2,13.0,0.0,0.0,0.0,3,100,17.1
2026-05-13 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.4,13.2,0.1,0.1,0.0,51,100,16.9
2026-05-13 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.2,13.4,0.3,0.3,0.0,51,62,15.3
2026-05-13 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.2,14.7,0.2,0.2,0.0,51,92,14.7
2026-05-13 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.7,16.2,0.1,0.1,0.0,51,96,13.8
2026-05-13 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.6,11.1,2.1,2.1,0.0,61,100,19.1
2026-05-13 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.9,11.1,0.0,0.0,0.0,3,99,17.5
2026-05-13 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.0,11.8,0.0,0.0,0.0,2,77,18.8
2026-05-13 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.3,10.9,0.0,0.0,0.0,3,100,18.6
2026-05-13 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.2,9.7,0.0,0.0,0.0,3,100,18.8
2026-05-13 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.4,8.7,0.0,0.0,0.0,3,100,18.7
2026-05-13 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.8,8.0,0.0,0.0,0.0,3,100,19.5
2026-05-13 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.4,7.8,0.0,0.0,0.0,3,98,17.7
2026-05-13 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.6,7.0,0.0,0.0,0.0,3,95,17.2
2026-05-14 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,9.8,6.3,0.0,0.0,0.0,2,69,16.3
2026-05-14 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,9.2,5.7,0.0,0.0,0.0,1,27,16.2
2026-05-14 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,8.8,5.2,0.0,0.0,0.0,0,9,16.4
2026-05-14 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,8.4,4.8,0.0,0.0,0.0,2,61,16.6
2026-05-14 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,8.1,4.5,0.0,0.0,0.0,3,84,15.5
2026-05-14 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,7.7,4.2,0.0,0.0,0.0,3,100,15.0
2026-05-14 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,7.9,4.7,0.0,0.0,0.0,3,100,14.5
2026-05-14 07:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,9.0,5.9,0.0,0.0,0.0,2,54,14.0
2026-05-14 08:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.4,6.9,0.0,0.0,0.0,1,30,16.7
2026-05-14 09:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.7,8.0,0.0,0.0,0.0,0,13,18.0
2026-05-14 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.1,9.3,0.0,0.0,0.0,1,20,20.1
2026-05-14 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.3,10.5,0.0,0.0,0.0,2,77,21.9
2026-05-14 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.9,10.8,0.0,0.0,0.0,3,99,20.4
2026-05-14 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.8,12.0,0.0,0.0,0.0,3,99,19.6
2026-05-14 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.2,12.2,0.0,0.0,0.0,3,100,19.5
2026-05-14 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.8,12.6,0.0,0.0,0.0,3,99,18.1
2026-05-14 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.7,12.4,0.0,0.0,0.0,3,100,18.7
2026-05-14 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.4,12.1,0.0,0.0,0.0,3,100,17.5
2026-05-14 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.2,12.1,0.0,0.0,0.0,3,100,12.7
2026-05-14 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.6,10.5,0.1,0.1,0.0,51,100,12.5
2026-05-14 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.9,10.5,0.2,0.2,0.0,51,100,9.0
2026-05-14 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.9,10.4,0.3,0.3,0.0,51,100,8.4
2026-05-14 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.4,9.8,0.2,0.2,0.0,51,100,8.7
2026-05-14 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.1,9.3,0.2,0.2,0.0,51,100,10.3
2026-05-15 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.0,9.0,0.2,0.2,0.0,51,100,12.2
2026-05-15 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.3,9.1,0.1,0.1,0.0,51,100,13.8
2026-05-15 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.5,9.0,0.0,0.0,0.0,3,100,15.7
2026-05-15 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.6,8.0,0.0,0.0,0.0,3,98,16.7
2026-05-15 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.7,7.9,0.0,0.0,0.0,3,95,16.5
2026-05-15 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.8,7.8,0.0,0.0,0.0,3,100,16.8
2026-05-15 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.1,7.9,0.0,0.0,0.0,3,100,17.6
2026-05-15 07:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.2,7.9,0.1,0.1,0.0,51,100,17.9
2026-05-15 08:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.8,8.6,0.0,0.0,0.0,3,99,16.8
2026-05-15 09:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.8,9.6,0.0,0.0,0.0,3,100,16.1
2026-05-15 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.1,9.9,0.0,0.0,0.0,3,92,15.5
2026-05-15 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.4,11.1,0.0,0.0,0.0,3,97,16.4
2026-05-15 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.9,12.9,0.0,0.0,0.0,1,23,15.5
2026-05-15 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.5,14.8,0.0,0.0,0.0,3,88,15.7
2026-05-15 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.7,16.0,0.0,0.0,0.0,3,100,16.3
2026-05-15 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.6,15.8,0.0,0.0,0.0,3,91,12.8
2026-05-15 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.9,16.8,0.0,0.0,0.0,2,78,9.0
2026-05-15 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.3,16.7,0.0,0.0,0.0,1,28,10.2
2026-05-15 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.5,16.0,0.0,0.0,0.0,0,3,10.8
2026-05-15 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.5,15.5,0.0,0.0,0.0,0,2,7.9
2026-05-15 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.8,14.5,0.0,0.0,0.0,0,2,4.2
2026-05-15 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.4,12.4,0.0,0.0,0.0,0,2,7.8
2026-05-15 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.9,11.2,0.0,0.0,0.0,0,2,10.5
2026-05-15 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.1,10.5,0.0,0.0,0.0,0,2,9.3
2026-05-16 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.6,9.8,0.0,0.0,0.0,0,1,9.3
2026-05-16 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.1,9.2,0.0,0.0,0.0,0,0,9.0
2026-05-16 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.8,9.0,0.0,0.0,0.0,0,2,8.5
2026-05-16 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.1,8.5,0.0,0.0,0.0,0,0,7.6
2026-05-16 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,9.4,8.0,0.0,0.0,0.0,0,3,6.6
2026-05-16 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,8.8,7.3,0.0,0.0,0.0,0,2,6.5
2026-05-16 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,9.0,7.4,0.0,0.0,0.0,0,1,8.6
2026-05-16 07:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.4,10.0,0.0,0.0,0.0,0,2,8.3
2026-05-16 08:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.4,13.7,0.0,0.0,0.0,0,2,6.0
2026-05-16 09:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.5,16.5,0.0,0.0,0.0,0,0,7.2
2026-05-16 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.6,18.6,0.0,0.0,0.0,0,0,8.4
2026-05-16 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.0,19.9,0.0,0.0,0.0,0,0,9.8
2026-05-16 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.7,20.8,0.0,0.0,0.0,0,1,11.3
2026-05-16 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.4,21.6,0.0,0.0,0.0,1,48,12.1
2026-05-16 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,23.1,22.0,0.0,0.0,0.0,2,61,12.0
2026-05-16 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,23.4,21.7,0.0,0.0,0.0,0,5,13.2
2026-05-16 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,23.1,21.2,0.0,0.0,0.0,0,5,14.1
2026-05-16 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.7,20.1,0.0,0.0,0.0,0,2,14.0
2026-05-16 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.1,19.5,0.0,0.0,0.0,0,0,13.1
2026-05-16 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.0,19.2,0.0,0.0,0.0,0,0,10.6
2026-05-16 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.7,17.6,0.0,0.0,0.0,0,0,7.8
2026-05-16 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.2,15.5,0.0,0.0,0.0,0,1,10.3
2026-05-16 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.2,14.3,0.0,0.0,0.0,0,8,12.3
2026-05-16 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.4,13.3,0.0,0.0,0.0,0,13,12.6
2026-05-17 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.1,12.6,0.0,0.0,0.0,0,13,12.7
2026-05-17 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.9,11.7,0.0,0.0,0.0,1,23,10.7
2026-05-17 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.9,10.7,0.0,0.0,0.0,3,91,10.2
2026-05-17 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.1,10.3,0.0,0.0,0.0,3,83,8.2
2026-05-17 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,11.1,9.8,0.0,0.0,0.0,2,73,5.5
2026-05-17 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.4,9.3,0.0,0.0,0.0,3,97,3.6
2026-05-17 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,10.9,9.5,0.0,0.0,0.0,3,99,6.1
2026-05-17 07:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,12.4,11.3,0.0,0.0,0.0,3,100,6.2
2026-05-17 08:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.4,13.4,0.0,0.0,0.0,1,37,6.2
2026-05-17 09:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.7,16.7,0.0,0.0,0.0,3,100,7.9
2026-05-17 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.2,17.2,0.0,0.0,0.0,3,100,9.4
2026-05-17 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.0,17.3,0.0,0.0,0.0,3,99,12.9
2026-05-17 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.7,17.6,0.1,0.1,0.0,51,99,13.9
2026-05-17 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.6,18.8,0.0,0.0,0.0,3,98,13.1
2026-05-17 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.6,20.4,0.0,0.0,0.0,3,99,13.7
2026-05-17 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.4,19.1,0.0,0.0,0.0,3,100,14.5
2026-05-17 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.1,18.3,0.1,0.1,0.0,51,100,13.6
2026-05-17 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.4,18.2,0.0,0.0,0.0,3,96,15.8
2026-05-17 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.2,18.1,0.0,0.0,0.0,3,88,15.4
2026-05-17 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.4,17.6,0.0,0.0,0.0,3,100,13.6
2026-05-17 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.6,17.1,0.0,0.0,0.0,3,100,11.4
2026-05-17 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.6,16.1,0.0,0.0,0.0,3,100,13.0
2026-05-17 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.7,14.5,1.0,1.0,0.0,55,99,15.1
2026-05-17 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.6,13.3,1.2,1.2,0.0,55,100,16.5
2026-05-18 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.4,13.4,1.4,1.4,0.0,61,88,15.1
2026-05-18 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.9,12.9,0.4,0.4,0.0,51,97,14.2
2026-05-18 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.0,13.3,2.5,2.5,0.0,63,90,13.1
2026-05-18 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.1,13.0,0.2,0.2,0.0,51,54,15.6
2026-05-18 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.6,12.8,0.0,0.0,0.0,1,31,12.9
2026-05-18 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,13.6,13.0,0.0,0.0,0.0,3,98,11.7
2026-05-18 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.6,14.2,0.0,0.0,0.0,3,100,12.0
2026-05-18 07:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.4,15.3,0.0,0.0,0.0,3,100,11.8
2026-05-18 08:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.9,15.4,0.2,0.2,0.0,51,70,15.0
2026-05-18 09:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.1,15.5,0.3,0.3,0.0,51,91,15.6
2026-05-18 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.2,16.3,0.2,0.2,0.0,51,100,16.2
2026-05-18 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.0,17.0,0.1,0.1,0.0,51,100,15.5
2026-05-18 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.9,17.7,0.1,0.1,0.0,51,100,16.6
2026-05-18 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.7,18.4,0.1,0.1,0.0,51,100,16.4
2026-05-18 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.2,19.0,0.0,0.0,0.0,3,100,16.1
2026-05-18 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.1,20.0,0.0,0.0,0.0,3,100,15.9
2026-05-18 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.1,20.2,0.1,0.1,0.0,51,100,14.1
2026-05-18 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.9,20.0,0.0,0.0,0.0,3,100,13.8
2026-05-18 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.9,20.0,0.1,0.1,0.0,51,99,13.3
2026-05-18 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.5,20.2,0.0,0.0,0.0,3,100,11.2
2026-05-18 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.4,19.8,0.0,0.0,0.0,3,100,6.5
2026-05-18 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.8,18.3,0.0,0.0,0.0,3,99,5.5
2026-05-18 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.0,17.5,0.0,0.0,0.0,3,100,5.5
2026-05-18 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.5,17.2,0.0,0.0,0.0,2,77,3.8
2026-05-19 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.8,16.8,0.0,0.0,0.0,2,58,1.0
2026-05-19 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.9,15.9,0.0,0.0,0.0,2,75,0.6
2026-05-19 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.2,14.8,0.0,0.0,0.0,3,90,2.2
2026-05-19 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.1,14.8,0.0,0.0,0.0,3,100,2.0
2026-05-19 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.4,14.7,0.0,0.0,0.0,3,99,5.8
2026-05-19 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.7,14.7,0.0,0.0,0.0,3,99,8.5
2026-05-19 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.2,15.4,0.0,0.0,0.0,3,96,9.4
2026-05-19 07:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.6,17.2,0.0,0.0,0.0,3,94,8.8
2026-05-19 08:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.4,18.9,0.0,0.0,0.0,3,80,9.4
2026-05-19 09:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.7,19.6,0.0,0.0,0.0,1,41,13.0
2026-05-19 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.9,20.3,0.1,0.1,0.0,51,45,15.7
2026-05-19 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.2,22.1,0.0,0.0,0.0,0,6,16.2
2026-05-19 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,23.3,23.8,0.0,0.0,0.0,0,3,16.8
2026-05-19 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,24.2,25.0,0.0,0.0,0.0,0,2,16.1
2026-05-19 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,25.0,25.8,0.0,0.0,0.0,1,27,15.9
2026-05-19 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,26.1,26.3,0.0,0.0,0.0,1,25,16.7
2026-05-19 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,26.1,26.1,0.0,0.0,0.0,1,40,16.8
2026-05-19 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.0,21.5,0.5,0.5,0.0,53,87,17.1
2026-05-19 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.7,20.2,0.7,0.7,0.0,53,98,11.9
2026-05-19 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.0,20.1,0.9,0.9,0.0,53,73,12.0
2026-05-19 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.2,18.6,0.1,0.1,0.0,51,41,15.3
2026-05-19 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.2,17.6,0.0,0.0,0.0,3,91,11.0
2026-05-19 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.5,16.1,0.6,0.6,0.0,53,69,16.1
2026-05-19 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.4,16.0,0.0,0.0,0.0,1,20,15.3
2026-05-20 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.7,15.5,0.0,0.0,0.0,0,10,12.9
2026-05-20 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.2,15.1,0.0,0.0,0.0,0,12,10.7
2026-05-20 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.8,14.9,0.0,0.0,0.0,1,44,9.2
2026-05-20 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.5,15.1,0.0,0.0,0.0,1,39,12.2
2026-05-20 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.5,14.8,0.0,0.0,0.0,1,48,12.6
2026-05-20 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.3,14.4,0.0,0.0,0.0,2,77,12.7
2026-05-20 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.8,14.8,0.0,0.0,0.0,2,69,12.0
2026-05-20 07:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.5,16.7,0.0,0.0,0.0,2,69,10.5
2026-05-20 08:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.2,18.5,0.0,0.0,0.0,3,92,11.9
2026-05-20 09:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.6,18.6,0.0,0.0,0.0,3,98,13.0
2026-05-20 10:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.2,20.0,0.3,0.3,0.0,51,100,11.3
2026-05-20 11:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.0,21.6,0.6,0.6,0.0,53,100,8.0
2026-05-20 12:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,23.0,23.9,0.0,0.0,0.0,3,100,9.3
2026-05-20 13:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,24.0,24.8,0.1,0.1,0.0,51,100,10.5
2026-05-20 14:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.2,23.7,1.9,1.9,0.0,61,94,7.0
2026-05-20 15:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.0,21.3,0.0,0.0,0.0,3,97,18.8
2026-05-20 16:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.1,21.6,0.3,0.3,0.0,51,98,10.7
2026-05-20 17:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,21.7,22.2,0.0,0.0,0.0,3,95,10.3
2026-05-20 18:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,22.6,23.2,0.0,0.0,0.0,3,95,12.0
2026-05-20 19:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,20.5,21.8,1.3,1.3,0.0,61,98,9.4
2026-05-20 20:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,18.2,18.3,0.3,0.3,0.0,51,98,15.9
2026-05-20 21:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,19.0,18.2,0.0,0.0,0.0,3,92,14.4
2026-05-20 22:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.8,17.0,0.0,0.0,0.0,3,95,13.3
2026-05-20 23:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,17.2,16.5,0.0,0.0,0.0,3,99,12.4
2026-05-21 00:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,16.2,16.4,0.8,0.8,0.0,53,89,10.0
2026-05-21 01:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.4,15.3,0.1,0.1,0.0,51,52,10.9
2026-05-21 02:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.9,14.5,0.0,0.0,0.0,1,41,12.2
2026-05-21 03:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,15.1,15.0,0.3,0.3,0.0,51,59,9.8
2026-05-21 04:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.4,14.9,0.4,0.4,0.0,51,89,5.5
2026-05-21 05:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.0,13.8,0.0,0.0,0.0,3,93,9.5
2026-05-21 06:00,Бровари,50.51809,30.80671,Open-Meteo Historical Weather API,14.3,13.7,0.0,0.0,0.0,2,78,12.4
